W0,R1,C1,f,Z_mod
4.866694025853091,612.6804780573316,2.2998638539612108e-05,0.0127756492146711,630.1103584532556
21.79203924458588,95.21895354084076,3.942254711206799e-06,1.6321721285632766,102.27423638368786
50.118723362727216,39.422547112067946,0.00043480834671040004,11029.433117916113,0.293669578688654
9.475360555387656,171.4125253291314,1e-06,35.743040182210514,171.9428638673169
1.0868515091885451,78.27390868337493,0.0020852058572487005,1.0502110796366655,53.85702785425362
16.97411866757158,35.743040182210514,7.453159674382292e-05,0.0014090816855117,281.5312896267744
2.299863853961209,10.0,1.21648394902585e-06,0.18001933328915457,12.353254983190544
1.181246203025418,52.89373746757308,0.00024153425010850003,22.99863853961211,25.32576337502708
39.0381619763961,503.6486330526269,0.009999999999999998,41401.99576459224,0.1085161508291974
3.790734817720903,822.0412614574909,0.0045664054323381,17141.25253291314,0.0178311315496023
7.380488474713803,906.6649113412791,0.0067575183553862,0.6757518355386224,38.69780457952596
20.050613225771794,127.75649214671158,0.0005289373746757,0.0021899062946059,344.2000985950865
27.977474632885446,555.4958913183834,0.003085756852716001,3.9422547112067914,19.615020542403716
1.7913955430350517,13.417128354799118,1.0502110796366661e-05,0.0003753773681925,62.37844324218149
3.487812995310745,43.480834671045116,0.0001102943311791,9.521895354084082,42.35349572053689
1.6482431389109689,12.164839490258508,1.5541372208032166e-05,26639.858572587782,0.38839542197806
1.9469809495012798,675.7518355386217,9.06664911341279e-05,100000.0,0.0201603775631057
23.684710741274166,105.02110796366658,1.8905829836907567e-05,782.7390868337488,11.073455476800364
33.048285680335894,21.89906294605915,4.1401995764592234e-05,0.04795689579154601,101.81588879974043
35.91857916776726,745.3159674382293,0.0037537736819256004,0.0082204126145749,926.3943672952772
2.7167054449670847,375.3773681925604,3.403414882518304e-05,0.0005833879397552,422.6398678097749
14.369670458281526,279.7747463288545,1.2775649214671157e-05,1890.582983690757,6.7236487570586885
30.878549864749246,10.329519998562269,1.6492335949783577e-06,0.000278185470563,1051.8445721846326
29.508946127907816,16.6648810464083,1.92416735587932e-06,0.0001837183945117,1240.13415445621
29.743202908575803,350.36074823341994,0.0090773604196395,0.0021752209382535,661.5518877346715
30.121652141658753,256.7285067389268,1.6011869594439129e-06,0.0022476232569033,569.6935897319453
30.597000724576787,537.275827804068,1.9575953161545586e-06,68268.1827162212,1.2386052845901443
45.27417638603169,847.9285993197506,1.7789449201381129e-06,0.0094931375610643,1049.815818855792
48.44253394629618,804.1536793877511,1.8096832889268884e-06,6991.4691504058055,12.81428213901392
30.520443903442995,10.717668029084116,1.7706082409407053e-06,0.00021532444224339997,1181.0654279302878
30.613773110709165,569.9248035140516,1.778289646769906e-06,0.0023152273594323,861.9685189391237
50.11479978781765,66.28087207036819,1.935721476141885e-06,0.0059074181633462005,417.3757792467092
1.3621230499652244,21.67820706430556,1.8005390883880862e-06,0.00018066023408709999,74.10701615290847
43.05319042481837,910.2057849348193,0.008297727905685,384.9956784042228,1.2736655351004185
46.337399735599256,10.684649684421553,0.0094894222624203,0.3319748711810457,54.43434774697081
32.066020099110816,699.5172812183524,0.0097795732331403,0.0003917562466777,1497.942506033692
39.87980329679179,10.441915821967491,0.0098301450371075,0.0085056850411789,251.49374150159048
30.040404557065795,994.4889821967496,0.009691697804471598,0.00032402245318480005,1795.7791256164658
2.005529351043524,995.5429027205652,0.0096702979306665,0.0006976995400636,1026.607455785553
41.21935114189147,822.5061452148174,0.008516071565154899,201.04951650756513,1.707119397349295
29.33848437004137,901.8193533867185,0.0077674578061539,446.6697071136834,0.8162774971843691
31.90076060589949,900.4084134169686,0.0098174776217353,0.0002089070996129,1991.2417558560608
25.38265491075015,845.6667825080289,0.008975104840709998,224.5295535071676,1.0130996141687616
27.80657131008966,938.511771861266,0.0098891724796063,0.0004536663500278,1557.3872546570622
33.28872971562579,800.2377453598745,0.0090798689586508,24.71405048139857,4.309086857474807
34.544537602803864,887.7679925691219,0.0099229308843809,0.0043219163483606,1126.7813461250323
2.696716599005386,961.2134257836703,0.009745404904399698,0.0002927350094804,1026.8845430021934
30.52641800091818,952.6202062561193,0.0024038856732000002,0.21209150078411457,330.43905325360714
21.49751812992327,919.686129064039,0.009890083357107199,0.0006532029696256002,1307.3740596944017
23.51633908441139,883.8518266152895,0.0091226203436904,400.5401226414877,0.694420246006291
34.09716939606436,939.030561154452,0.009960473464163,0.0166047446872899,821.348612655202
31.87205264541396,747.6506874742719,0.009964143750951,0.07730701102940592,257.3941987021788
30.308525992229914,909.619136845515,0.0045185235484645,0.004525395665739501,1114.072325656274
20.43172822084276,854.7897752028632,0.0085972457991857,111.53995740449085,1.214540504412502
