R0,R1,C1,f,Z_mod
127.75649214671158,189.05829836907586,5.036486330526268e-05,0.005289373746757301,316.8147772321588
86.33168407011583,29.382253839710092,3.2406960357871666e-06,2938.2253839710065,94.36415710126248
64.34438263328994,612.6804780573316,2.2998638539612108e-05,0.0127756492146711,677.0244315183925
375.3773681925604,95.21895354084076,3.942254711206799e-06,1.6321721285632766,470.5950534283911
1000.0,39.422547112067946,0.00043480834671040004,11029.433117916113,1000.000028488551
140.90816855117313,171.4125253291314,1e-06,35.743040182210514,312.13659884606227
11.029433117916131,78.27390868337493,0.0020852058572487005,1.0502110796366655,61.29892853651032
279.7747463288545,35.743040182210514,7.453159674382292e-05,0.0014090816855117,315.51778649230795
26.63985857258772,10.0,1.21648394902585e-06,0.18001933328915457,36.63985857095281
12.164839490258508,52.89373746757308,0.00024153425010850003,22.99863853961211,32.78070458066269
745.3159674382293,503.6486330526269,0.009999999999999998,41401.99576459224,745.3159674386218
47.956895791546096,822.0412614574909,0.0045664054323381,17141.25253291314,47.95689583968019
105.02110796366658,906.6649113412791,0.0067575183553862,0.6757518355386224,111.908021537982
340.3414882518307,127.75649214671158,0.0005289373746757,0.0021899062946059,468.0978850204434
503.6486330526269,555.4958913183834,0.003085756852716001,3.9422547112067914,504.12621048201663
19.85511196444582,13.417128354799118,1.0502110796366661e-05,0.0003753773681925,33.27224031924375
43.480834671045116,43.480834671045116,0.0001102943311791,9.521895354084082,84.44490671077459
18.001933328915445,12.164839490258508,1.5541372208032166e-05,26639.858572587782,18.018161814309284
21.89906294605915,675.7518355386217,9.06664911341279e-05,100000.0,21.89907043748981
414.0199576459224,105.02110796366658,1.8905829836907567e-05,782.7390868337488,415.2463327756928
612.6804780573316,21.89906294605915,4.1401995764592234e-05,0.04795689579154601,634.5795393971083
675.7518355386217,745.3159674382293,0.0037537736819256004,0.0082204126145749,1409.775715107987
32.40696035787167,375.3773681925604,3.403414882518304e-05,0.0005833879397552,407.7843281061184
229.98638539612108,279.7747463288545,1.2775649214671157e-05,1890.582983690757,230.2357010367204
648.6316256785999,12.975411240992173,0.0097409179679533,0.004548901983533401,661.6068692513746
542.3471256042699,757.5979562059619,0.004300474087440901,0.0178353859953895,1235.1881779659018
543.1469550541868,668.3720037066263,0.0064928911824779,81671.23459084294,543.1469550544044
998.2515481554909,998.0217164051616,7.522786972238232e-05,9348.667366645726,998.2516251218988
548.0717135916871,750.6521872560232,0.0029373431118769004,78112.21033739834,548.0717135927669
476.01076691963294,756.0295757972618,0.008549078781136,0.0035407518517796,1221.378137637412
348.28552028109317,981.8381895525736,0.004517275194259601,36.821854795215614,348.2877670921588
448.5558428849957,721.4040593764357,0.0064203407111045,0.0001438340067352,1169.9511595778722
450.12852289660697,36.546486271591206,1.0130014245641274e-05,91816.26650132306,450.1293565918661
391.3415182441105,925.2086030352104,0.008932222024203297,388.28077827544445,391.3415232107677
465.8184459451318,759.7991563359755,0.0040524351824647,0.0026033595660471,1224.2903233797135
406.5519899631095,989.190536381572,0.004114870230685401,700.5972925912166,406.551996792639
462.18585310194567,771.7539745547797,0.007060549276725001,0.0057301709905153,1214.1226228746464
458.0961159689687,766.335323108423,0.0021742694969296003,0.00035363519872209996,1224.4242222381486
400.49401094904687,926.9998647843834,0.0095560805710113,2.6408529395442266,400.5865567989728
990.0108548692982,963.8730559491621,0.0065397049613745,13.274899146967257,990.016039182996
442.60514719127593,705.9248782262703,0.0084426593182495,0.0006353134209626,1148.2533878969596
425.20296666893273,838.9561024486461,0.0030664427885417006,0.0003366861660757,1264.1424664174049
446.9680732558426,699.6783711811103,0.0032103698312006003,0.0099380224389601,1137.2272119085376
390.71125201014576,999.4935545006409,0.0021600974525229004,4545.132784056866,390.71125260935423
437.09557086840385,762.357753453317,0.0001819795556384,0.0008943129404122,1199.453008257117
407.0578145241639,769.1638421849729,0.005967023628368301,17.939177953939804,407.0634039564076
402.36115501467714,806.8616388120598,0.00023914636643770004,37.4917523245666,403.1420949514599
436.3916164794856,797.3683929702763,0.0018319458365008,0.00010730014429659998,1233.7594860210477
392.04501260766506,960.9036140252362,0.0013193232122627,1290.330927966146,392.0450328510773
440.3889753598321,789.1489292595265,0.0016252198166113,0.0027554618464939,1229.2737806687246
433.6270551454946,957.0614191489054,0.0052205610300557,0.0001466025962267,1390.6751780244656
380.02817682429315,985.4621227910542,0.0001399398678362,1605.654336330578,380.02934603035663
427.2049796749389,918.6702057541052,0.0020443399026109,0.0003854746829961,1345.8626648853906
429.7306516476309,888.3814589668975,1.7109697545491297e-06,0.0007255688122284001,1318.1121105862458
393.8727665783575,802.045565567542,0.0007242168059255001,92.94578126976538,393.886833116945
408.8425755969528,968.5451287372777,8.408901153641003e-05,931.5790048296309,408.85188553954754
